path_key,category,candidate_rank,crop_path,cached_margin,runtime_margin,margin_abs_diff,normal_similarity,anomaly_similarity
walnuts_folder/test/bad/000588_008_overexposed.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000588_008_overexposed_cand01_context_1.50.png,,-0.004275262355804443,,0.3141443729400635,0.30986911058425903
walnuts_folder/test/bad/000590_008_shift_1.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000590_008_shift_1_cand00_context_1.50.png,,-0.002910614013671875,,0.31764861941337585,0.314738005399704
walnuts_folder/test/bad/000590_008_shift_1.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000590_008_shift_1_cand01_context_1.50.png,,-0.002660989761352539,,0.3053264021873474,0.3026654124259949
walnuts_folder/test/bad/000592_008_shift_3.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000592_008_shift_3_cand00_context_1.50.png,,-0.006749451160430908,,0.3142693340778351,0.3075198829174042
walnuts_folder/test/bad/000592_008_shift_3.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000592_008_shift_3_cand01_context_1.50.png,,-0.004849791526794434,,0.31790030002593994,0.3130505084991455
walnuts_folder/test/bad/000594_009_overexposed.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000594_009_overexposed_cand00_context_1.50.png,,-0.007796168327331543,,0.3335192799568176,0.3257231116294861
walnuts_folder/test/bad/000594_009_overexposed.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000594_009_overexposed_cand01_context_1.50.png,,-0.011913508176803589,,0.3269621729850769,0.3150486648082733
walnuts_folder/test/bad/000594_009_overexposed.png,walnuts,3,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000594_009_overexposed_cand02_context_1.50.png,,-0.0088958740234375,,0.3083631098270416,0.2994672358036041
walnuts_folder/test/bad/000596_009_shift_1.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000596_009_shift_1_cand00_context_1.50.png,,-0.00018474459648132324,,0.2987484037876129,0.2985636591911316
walnuts_folder/test/bad/000596_009_shift_1.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000596_009_shift_1_cand01_context_1.50.png,,0.006327718496322632,,0.28432220220565796,0.2906499207019806
walnuts_folder/test/bad/000596_009_shift_1.png,walnuts,3,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000596_009_shift_1_cand02_context_1.50.png,,0.0017664730548858643,,0.3081757724285126,0.30994224548339844
walnuts_folder/test/bad/000597_009_shift_2.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000597_009_shift_2_cand00_context_1.50.png,,-0.0031752586364746094,,0.32077568769454956,0.31760042905807495
walnuts_folder/test/bad/000597_009_shift_2.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000597_009_shift_2_cand01_context_1.50.png,,-0.015126973390579224,,0.3314046859741211,0.31627771258354187
walnuts_folder/test/bad/000597_009_shift_2.png,walnuts,3,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000597_009_shift_2_cand02_context_1.50.png,,-0.00600588321685791,,0.31888309121131897,0.31287720799446106
walnuts_folder/test/bad/000598_009_shift_3.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000598_009_shift_3_cand00_context_1.50.png,,-0.0001645982265472412,,0.30736321210861206,0.3071986138820648
walnuts_folder/test/bad/000598_009_shift_3.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000598_009_shift_3_cand01_context_1.50.png,,0.0017198920249938965,,0.3183644115924835,0.3200843036174774
walnuts_folder/test/bad/000598_009_shift_3.png,walnuts,3,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000598_009_shift_3_cand02_context_1.50.png,,-0.005306214094161987,,0.31397271156311035,0.30866649746894836
walnuts_folder/test/bad/000599_009_underexposed.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000599_009_underexposed_cand00_context_1.50.png,,-0.009993523359298706,,0.32465651631355286,0.31466299295425415
walnuts_folder/test/bad/000599_009_underexposed.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000599_009_underexposed_cand01_context_1.50.png,,-0.0059160590171813965,,0.3377971053123474,0.331881046295166
walnuts_folder/test/bad/000599_009_underexposed.png,walnuts,3,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000599_009_underexposed_cand02_context_1.50.png,,-0.011191368103027344,,0.3147895336151123,0.30359816551208496
walnuts_folder/test/bad/000600_010_overexposed.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000600_010_overexposed_cand00_context_1.50.png,,-0.008457809686660767,,0.3097502887248993,0.3012924790382385
walnuts_folder/test/bad/000600_010_overexposed.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000600_010_overexposed_cand01_context_1.50.png,,-0.01220923662185669,,0.33465808629989624,0.32244884967803955
walnuts_folder/test/bad/000602_010_shift_1.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000602_010_shift_1_cand00_context_1.50.png,,-0.011583656072616577,,0.29752981662750244,0.28594616055488586
walnuts_folder/test/bad/000602_010_shift_1.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000602_010_shift_1_cand01_context_1.50.png,,-0.009184867143630981,,0.31589290499687195,0.30670803785324097
walnuts_folder/test/bad/000602_010_shift_1.png,walnuts,3,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000602_010_shift_1_cand02_context_1.50.png,,-0.0010454058647155762,,0.3326162099838257,0.3315708041191101
walnuts_folder/test/bad/000603_010_shift_2.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000603_010_shift_2_cand00_context_1.50.png,,-0.012432247400283813,,0.31307265162467957,0.30064040422439575
walnuts_folder/test/bad/000603_010_shift_2.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000603_010_shift_2_cand01_context_1.50.png,,-0.01279553771018982,,0.3380322754383087,0.3252367377281189
walnuts_folder/test/bad/000605_010_underexposed.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000605_010_underexposed_cand00_context_1.50.png,,-0.011834442615509033,,0.3236145079135895,0.31178006529808044
walnuts_folder/test/bad/000605_010_underexposed.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000605_010_underexposed_cand01_context_1.50.png,,-0.013069480657577515,,0.33160072565078735,0.31853124499320984
walnuts_folder/test/bad/000608_011_shift_1.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000608_011_shift_1_cand00_context_1.50.png,,-0.01069188117980957,,0.3137827515602112,0.3030908703804016
walnuts_folder/test/bad/000608_011_shift_1.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000608_011_shift_1_cand01_context_1.50.png,,-0.006445765495300293,,0.32102635502815247,0.3145805895328522
walnuts_folder/test/bad/000608_011_shift_1.png,walnuts,3,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000608_011_shift_1_cand02_context_1.50.png,,0.008799225091934204,,0.3052219748497009,0.31402119994163513
walnuts_folder/test/bad/000609_011_shift_2.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000609_011_shift_2_cand00_context_1.50.png,,-0.015676915645599365,,0.3306805491447449,0.3150036334991455
walnuts_folder/test/bad/000609_011_shift_2.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000609_011_shift_2_cand01_context_1.50.png,,-0.009093105792999268,,0.3312094509601593,0.32211634516716003
walnuts_folder/test/bad/000614_012_shift_1.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000614_012_shift_1_cand00_context_1.50.png,,-0.007028371095657349,,0.2844012677669525,0.27737289667129517
walnuts_folder/test/bad/000614_012_shift_1.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000614_012_shift_1_cand01_context_1.50.png,,-0.007108420133590698,,0.31777822971343994,0.31066980957984924
walnuts_folder/test/bad/000614_012_shift_1.png,walnuts,3,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000614_012_shift_1_cand02_context_1.50.png,,0.01318340003490448,,0.24106894433498383,0.2542523443698883
walnuts_folder/test/bad/000615_012_shift_2.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000615_012_shift_2_cand00_context_1.50.png,,-0.015734732151031494,,0.32276296615600586,0.30702823400497437
walnuts_folder/test/bad/000615_012_shift_2.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000615_012_shift_2_cand01_context_1.50.png,,-0.004486352205276489,,0.33936047554016113,0.33487412333488464
walnuts_folder/test/bad/000617_012_underexposed.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000617_012_underexposed_cand00_context_1.50.png,,-0.017174363136291504,,0.32166868448257446,0.30449432134628296
walnuts_folder/test/bad/000617_012_underexposed.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000617_012_underexposed_cand01_context_1.50.png,,-0.009821414947509766,,0.30923348665237427,0.2994120717048645
walnuts_folder/test/bad/000620_013_shift_1.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000620_013_shift_1_cand00_context_1.50.png,,-0.012896448373794556,,0.3387387990951538,0.32584235072135925
walnuts_folder/test/bad/000620_013_shift_1.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000620_013_shift_1_cand01_context_1.50.png,,-0.013048052787780762,,0.33889275789260864,0.3258447051048279
walnuts_folder/test/bad/000621_013_shift_2.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000621_013_shift_2_cand00_context_1.50.png,,-0.013624846935272217,,0.3343135714530945,0.32068872451782227
walnuts_folder/test/bad/000623_013_underexposed.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000623_013_underexposed_cand00_context_1.50.png,,-0.013584703207015991,,0.33419960737228394,0.32061490416526794
walnuts_folder/test/bad/000626_014_shift_1.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000626_014_shift_1_cand00_context_1.50.png,,-0.011855393648147583,,0.3069174885749817,0.2950620949268341
walnuts_folder/test/bad/000627_014_shift_2.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000627_014_shift_2_cand00_context_1.50.png,,-0.018097788095474243,,0.33632925152778625,0.318231463432312
walnuts_folder/test/bad/000627_014_shift_2.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000627_014_shift_2_cand01_context_1.50.png,,-0.005838304758071899,,0.3209790289402008,0.3151407241821289
walnuts_folder/test/bad/000627_014_shift_2.png,walnuts,3,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000627_014_shift_2_cand02_context_1.50.png,,-0.0010406970977783203,,0.3000291585922241,0.2989884614944458
walnuts_folder/test/good/000480_000_overexposed.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000480_000_overexposed_cand00_context_1.50.png,,-0.004566371440887451,,0.3091322183609009,0.3045658469200134
walnuts_folder/test/good/000480_000_overexposed.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000480_000_overexposed_cand01_context_1.50.png,,-0.00978204607963562,,0.33010855317115784,0.3203265070915222
walnuts_folder/test/good/000480_000_overexposed.png,walnuts,3,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000480_000_overexposed_cand02_context_1.50.png,,-0.009449422359466553,,0.3250895142555237,0.31564009189605713
walnuts_folder/test/good/000481_000_regular.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000481_000_regular_cand00_context_1.50.png,,-0.006974846124649048,,0.3144477307796478,0.3074728846549988
walnuts_folder/test/good/000481_000_regular.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000481_000_regular_cand01_context_1.50.png,,-0.006086438894271851,,0.32327455282211304,0.3171881139278412
walnuts_folder/test/good/000481_000_regular.png,walnuts,3,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000481_000_regular_cand02_context_1.50.png,,-0.012309521436691284,,0.3370889127254486,0.3247793912887573
walnuts_folder/test/good/000482_000_shift_1.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000482_000_shift_1_cand00_context_1.50.png,,-0.008727401494979858,,0.3232777416706085,0.31455034017562866
walnuts_folder/test/good/000482_000_shift_1.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000482_000_shift_1_cand01_context_1.50.png,,-0.01250484585762024,,0.3394426703453064,0.32693782448768616
walnuts_folder/test/good/000482_000_shift_1.png,walnuts,3,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000482_000_shift_1_cand02_context_1.50.png,,-0.013349384069442749,,0.3233472406864166,0.3099978566169739
walnuts_folder/test/good/000485_000_underexposed.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000485_000_underexposed_cand00_context_1.50.png,,-0.0076268017292022705,,0.31993740797042847,0.3123106062412262
walnuts_folder/test/good/000485_000_underexposed.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000485_000_underexposed_cand01_context_1.50.png,,-0.010524004697799683,,0.3353641629219055,0.32484015822410583
walnuts_folder/test/good/000485_000_underexposed.png,walnuts,3,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000485_000_underexposed_cand02_context_1.50.png,,-0.014406532049179077,,0.33539149165153503,0.32098495960235596
walnuts_folder/test/good/000488_001_shift_1.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000488_001_shift_1_cand00_context_1.50.png,,0.011931926012039185,,0.2550261616706848,0.266958087682724
walnuts_folder/test/good/000488_001_shift_1.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000488_001_shift_1_cand01_context_1.50.png,,-0.003942430019378662,,0.3143458366394043,0.31040340662002563
walnuts_folder/test/good/000488_001_shift_1.png,walnuts,3,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000488_001_shift_1_cand02_context_1.50.png,,-0.008022665977478027,,0.315764844417572,0.307742178440094
walnuts_folder/test/good/000489_001_shift_2.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000489_001_shift_2_cand00_context_1.50.png,,-0.0027271807193756104,,0.2884938716888428,0.28576669096946716
walnuts_folder/test/good/000489_001_shift_2.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000489_001_shift_2_cand01_context_1.50.png,,-0.008924782276153564,,0.31795671582221985,0.3090319335460663
walnuts_folder/test/good/000489_001_shift_2.png,walnuts,3,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000489_001_shift_2_cand02_context_1.50.png,,-0.003110140562057495,,0.32326841354370117,0.3201582729816437
walnuts_folder/test/good/000492_002_overexposed.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000492_002_overexposed_cand00_context_1.50.png,,-0.011942893266677856,,0.3238777220249176,0.31193482875823975
walnuts_folder/test/good/000492_002_overexposed.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000492_002_overexposed_cand01_context_1.50.png,,0.003294020891189575,,0.30466094613075256,0.30795496702194214
walnuts_folder/test/good/000493_002_regular.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000493_002_regular_cand00_context_1.50.png,,-0.011644482612609863,,0.3229460120201111,0.3113015294075012
walnuts_folder/test/good/000493_002_regular.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000493_002_regular_cand01_context_1.50.png,,-2.7924776077270508e-05,,0.32446518540382385,0.3244372606277466
walnuts_folder/test/good/000496_002_shift_3.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000496_002_shift_3_cand00_context_1.50.png,,-0.012173682451248169,,0.33455589413642883,0.32238221168518066
walnuts_folder/test/good/000496_002_shift_3.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000496_002_shift_3_cand01_context_1.50.png,,-0.007524728775024414,,0.30551695823669434,0.2979922294616699
walnuts_folder/test/good/000498_003_overexposed.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000498_003_overexposed_cand00_context_1.50.png,,-0.004868507385253906,,0.33815497159957886,0.33328646421432495
walnuts_folder/test/good/000498_003_overexposed.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000498_003_overexposed_cand01_context_1.50.png,,0.0026494264602661133,,0.29595813155174255,0.29860755801200867
walnuts_folder/test/good/000498_003_overexposed.png,walnuts,3,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000498_003_overexposed_cand02_context_1.50.png,,-0.0035147368907928467,,0.3145056962966919,0.31099095940589905
walnuts_folder/test/good/000500_003_shift_1.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000500_003_shift_1_cand00_context_1.50.png,,0.0004966259002685547,,0.29515954852104187,0.2956561744213104
walnuts_folder/test/good/000500_003_shift_1.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000500_003_shift_1_cand01_context_1.50.png,,0.005371659994125366,,0.2995622456073761,0.30493390560150146
walnuts_folder/test/good/000502_003_shift_3.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000502_003_shift_3_cand00_context_1.50.png,,-0.0030668675899505615,,0.3001667261123657,0.29709985852241516
walnuts_folder/test/good/000502_003_shift_3.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000502_003_shift_3_cand01_context_1.50.png,,-0.0031575560569763184,,0.3281227946281433,0.324965238571167
walnuts_folder/test/good/000502_003_shift_3.png,walnuts,3,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000502_003_shift_3_cand02_context_1.50.png,,-0.0043017566204071045,,0.31559011340141296,0.31128835678100586
walnuts_folder/test/good/000505_004_regular.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000505_004_regular_cand00_context_1.50.png,,-0.010085910558700562,,0.32121989130973816,0.3111339807510376
walnuts_folder/test/good/000505_004_regular.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000505_004_regular_cand01_context_1.50.png,,-0.012665361166000366,,0.3354470431804657,0.32278168201446533
walnuts_folder/test/good/000506_004_shift_1.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000506_004_shift_1_cand00_context_1.50.png,,-0.006447404623031616,,0.3072820007801056,0.300834596157074
walnuts_folder/test/good/000509_004_underexposed.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000509_004_underexposed_cand00_context_1.50.png,,-0.009388178586959839,,0.32408061623573303,0.3146924376487732
walnuts_folder/test/good/000509_004_underexposed.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000509_004_underexposed_cand01_context_1.50.png,,-0.014628738164901733,,0.34350383281707764,0.3288750946521759
walnuts_folder/test/good/000509_004_underexposed.png,walnuts,3,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000509_004_underexposed_cand02_context_1.50.png,,0.0013758540153503418,,0.28920066356658936,0.2905765175819397
walnuts_folder/test/good/000513_005_shift_2.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000513_005_shift_2_cand00_context_1.50.png,,-0.011030375957489014,,0.3128030300140381,0.3017726540565491
walnuts_folder/test/good/000513_005_shift_2.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000513_005_shift_2_cand01_context_1.50.png,,-0.008659273386001587,,0.32506975531578064,0.31641048192977905
walnuts_folder/test/good/000513_005_shift_2.png,walnuts,3,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000513_005_shift_2_cand02_context_1.50.png,,-0.0005996823310852051,,0.317696213722229,0.3170965313911438
walnuts_folder/test/good/000517_006_regular.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000517_006_regular_cand00_context_1.50.png,,-0.014313220977783203,,0.32353800535202026,0.30922478437423706
walnuts_folder/test/good/000517_006_regular.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000517_006_regular_cand01_context_1.50.png,,-0.01723828911781311,,0.3482116162776947,0.3309733271598816
walnuts_folder/test/good/000519_006_shift_2.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000519_006_shift_2_cand00_context_1.50.png,,-0.011885613203048706,,0.3180011808872223,0.3061155676841736
walnuts_folder/test/good/000519_006_shift_2.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000519_006_shift_2_cand01_context_1.50.png,,-0.012063294649124146,,0.33446431159973145,0.3224010169506073
walnuts_folder/test/good/000520_006_shift_3.png,walnuts,1,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000520_006_shift_3_cand00_context_1.50.png,,-0.01372683048248291,,0.3198355734348297,0.3061087429523468
walnuts_folder/test/good/000520_006_shift_3.png,walnuts,2,/root/private_data/iad-vlm-anomaly/results/stage11_mvtecad2_multicategory/stage11_c_candidate_crops/walnuts/context_1.50/000520_006_shift_3_cand01_context_1.50.png,,-0.01732248067855835,,0.33694490790367126,0.3196224272251129
