image_id,dataset,category,original_split,role,path,label,scene_group,width,height,stratum,component_count,tiny_count,thin_count,mask_path,hard_normal,teacher_q95
721f15c7da361dff53afdf8c,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/030.JPG,1,VisA/capsules/Data/Images/Anomaly/030.JPG,1500,1000,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/030.png,False,41.9071792602539
c2901b191e7526e7a08e1eea,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/031.JPG,1,VisA/capsules/Data/Images/Anomaly/031.JPG,1500,1000,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/031.png,False,41.9071792602539
62b5760cd361553de8da2449,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/032.JPG,1,VisA/capsules/Data/Images/Anomaly/032.JPG,1500,1000,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/032.png,False,41.9071792602539
81bcf0781bf56862fae25e1a,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/033.JPG,1,VisA/capsules/Data/Images/Anomaly/033.JPG,1500,1000,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/033.png,False,41.9071792602539
55ad57b3e25e9cd7d640dbfe,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/034.JPG,1,VisA/capsules/Data/Images/Anomaly/034.JPG,1500,1000,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/034.png,False,41.9071792602539
9ffaa14ec0fab9931f2cb5c3,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/035.JPG,1,VisA/capsules/Data/Images/Anomaly/035.JPG,1500,1000,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/035.png,False,41.9071792602539
98aea145bbef2f2f060d0a8b,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/036.JPG,1,VisA/capsules/Data/Images/Anomaly/036.JPG,1500,1000,tiny_only,2,2,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/036.png,False,41.9071792602539
3b66f59f9c5ac43c885e27ed,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/037.JPG,1,VisA/capsules/Data/Images/Anomaly/037.JPG,1500,1000,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/037.png,False,41.9071792602539
80c79373680ca72bd693d783,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/038.JPG,1,VisA/capsules/Data/Images/Anomaly/038.JPG,1500,1000,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/038.png,False,41.9071792602539
30f48754fa679c36708dda03,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/039.JPG,1,VisA/capsules/Data/Images/Anomaly/039.JPG,1500,1000,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/039.png,False,41.9071792602539
7de613b617ed3cbafbc6b3c9,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/040.JPG,1,VisA/capsules/Data/Images/Anomaly/040.JPG,1500,1000,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/040.png,False,41.9071792602539
71af10410082da9596ced49b,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/041.JPG,1,VisA/capsules/Data/Images/Anomaly/041.JPG,1500,1000,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/041.png,False,41.9071792602539
e29e79ba3e27a55803f6acea,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/042.JPG,1,VisA/capsules/Data/Images/Anomaly/042.JPG,1500,1000,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/042.png,False,41.9071792602539
804fa77a446eb0413bbb56f8,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/043.JPG,1,VisA/capsules/Data/Images/Anomaly/043.JPG,1500,1000,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/043.png,False,41.9071792602539
346c5897461de3a44f7daf03,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/044.JPG,1,VisA/capsules/Data/Images/Anomaly/044.JPG,1500,1000,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/044.png,False,41.9071792602539
05b91854e3218bb7fff74ab9,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/045.JPG,1,VisA/capsules/Data/Images/Anomaly/045.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/045.png,False,41.9071792602539
efaa48865bd8733baeea305f,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/046.JPG,1,VisA/capsules/Data/Images/Anomaly/046.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/046.png,False,41.9071792602539
fa8b1a5066d24b182917e091,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/047.JPG,1,VisA/capsules/Data/Images/Anomaly/047.JPG,1500,1000,mixed_tiny,3,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/047.png,False,41.9071792602539
1aea693e1f4615c67d9117cd,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/048.JPG,1,VisA/capsules/Data/Images/Anomaly/048.JPG,1500,1000,other_anomaly,2,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/048.png,False,41.9071792602539
074325c08472083d737fcba6,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/049.JPG,1,VisA/capsules/Data/Images/Anomaly/049.JPG,1500,1000,other_anomaly,2,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/049.png,False,41.9071792602539
2a7e6ad0e13612f0c7fcb2d0,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/050.JPG,1,VisA/capsules/Data/Images/Anomaly/050.JPG,1500,1000,other_anomaly,2,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/050.png,False,41.9071792602539
fdc91d030e27f69309e2cc82,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/051.JPG,1,VisA/capsules/Data/Images/Anomaly/051.JPG,1500,1000,other_anomaly,2,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/051.png,False,41.9071792602539
c6a064efd1864d8a74744a35,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/052.JPG,1,VisA/capsules/Data/Images/Anomaly/052.JPG,1500,1000,other_anomaly,2,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/052.png,False,41.9071792602539
edb69f8b12ecaa270a8cd4f2,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/053.JPG,1,VisA/capsules/Data/Images/Anomaly/053.JPG,1500,1000,other_anomaly,2,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/053.png,False,41.9071792602539
367825824fbf202a48c58ab2,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/054.JPG,1,VisA/capsules/Data/Images/Anomaly/054.JPG,1500,1000,mixed_tiny,5,3,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/054.png,False,41.9071792602539
7c1b1c4c5673ab73918750cb,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/055.JPG,1,VisA/capsules/Data/Images/Anomaly/055.JPG,1500,1000,other_anomaly,2,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/055.png,False,41.9071792602539
49d11e476e0c779cef4550b9,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/056.JPG,1,VisA/capsules/Data/Images/Anomaly/056.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/056.png,False,41.9071792602539
39e7cd68f53b712ca8b8f1df,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/057.JPG,1,VisA/capsules/Data/Images/Anomaly/057.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/057.png,False,41.9071792602539
928c5a36a36da37b5f9d1f90,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/058.JPG,1,VisA/capsules/Data/Images/Anomaly/058.JPG,1500,1000,other_anomaly,2,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/058.png,False,41.9071792602539
d579527da6cfe5dbe0a1e2ca,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/059.JPG,1,VisA/capsules/Data/Images/Anomaly/059.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/059.png,False,41.9071792602539
8eb64ff5814eafd0aa3f1144,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/060.JPG,1,VisA/capsules/Data/Images/Anomaly/060.JPG,1500,1000,other_anomaly,2,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/060.png,False,41.9071792602539
f4204410b976824fb49a7187,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/061.JPG,1,VisA/capsules/Data/Images/Anomaly/061.JPG,1500,1000,other_anomaly,2,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/061.png,False,41.9071792602539
c6422a5d81dfc9f98364e959,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/062.JPG,1,VisA/capsules/Data/Images/Anomaly/062.JPG,1500,1000,other_anomaly,2,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/062.png,False,41.9071792602539
8a082ff8154b35e3ddade297,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/063.JPG,1,VisA/capsules/Data/Images/Anomaly/063.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/063.png,False,41.9071792602539
38e48d375151c434affdea91,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/064.JPG,1,VisA/capsules/Data/Images/Anomaly/064.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/064.png,False,41.9071792602539
cd0b7ac8eb7457bdf41f885a,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/065.JPG,1,VisA/capsules/Data/Images/Anomaly/065.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/065.png,False,41.9071792602539
ec5a449b5eefaff119825918,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/066.JPG,1,VisA/capsules/Data/Images/Anomaly/066.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/066.png,False,41.9071792602539
0e3e18366515ae2514a8e77d,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/067.JPG,1,VisA/capsules/Data/Images/Anomaly/067.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/067.png,False,41.9071792602539
d0eb64421295aa0bcc678ab8,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/068.JPG,1,VisA/capsules/Data/Images/Anomaly/068.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/068.png,False,41.9071792602539
77defa5063eedec887997eb2,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/069.JPG,1,VisA/capsules/Data/Images/Anomaly/069.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/069.png,False,41.9071792602539
7668cac7cf3127b106685eca,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/070.JPG,1,VisA/capsules/Data/Images/Anomaly/070.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/070.png,False,41.9071792602539
1e834e3ec0a0f99cc61db643,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/071.JPG,1,VisA/capsules/Data/Images/Anomaly/071.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/071.png,False,41.9071792602539
0b38ea5bd86c4923a78bc374,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/072.JPG,1,VisA/capsules/Data/Images/Anomaly/072.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/072.png,False,41.9071792602539
8413c67bf75249480fff74f6,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/073.JPG,1,VisA/capsules/Data/Images/Anomaly/073.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/073.png,False,41.9071792602539
3c74e62c8d3924662e67cd75,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/074.JPG,1,VisA/capsules/Data/Images/Anomaly/074.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/074.png,False,41.9071792602539
ccf5db34214f8a47bd3d9d28,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/075.JPG,1,VisA/capsules/Data/Images/Anomaly/075.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/075.png,False,41.9071792602539
c57e44b3346aa5e39fc1f089,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/076.JPG,1,VisA/capsules/Data/Images/Anomaly/076.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/076.png,False,41.9071792602539
747508bd75973f9def4f00a9,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/077.JPG,1,VisA/capsules/Data/Images/Anomaly/077.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/077.png,False,41.9071792602539
ed855d61c593ddac773b16e3,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/078.JPG,1,VisA/capsules/Data/Images/Anomaly/078.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/078.png,False,41.9071792602539
9c14550990169152bef6e22a,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/079.JPG,1,VisA/capsules/Data/Images/Anomaly/079.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/079.png,False,41.9071792602539
1231df93803c72ad88984451,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/080.JPG,1,VisA/capsules/Data/Images/Anomaly/080.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/080.png,False,41.9071792602539
6f06d90ad80841cb588a5caf,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/081.JPG,1,VisA/capsules/Data/Images/Anomaly/081.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/081.png,False,41.9071792602539
6f89fb3b1474729f2e89063a,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/082.JPG,1,VisA/capsules/Data/Images/Anomaly/082.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/082.png,False,41.9071792602539
690c94ddc3eb0acc0d7ac268,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/083.JPG,1,VisA/capsules/Data/Images/Anomaly/083.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/083.png,False,41.9071792602539
63d72d4c3d76aa492c2db741,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/084.JPG,1,VisA/capsules/Data/Images/Anomaly/084.JPG,1500,1000,other_anomaly,1,0,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/084.png,False,41.9071792602539
2dcba40fe36bbfa17f56a50c,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/085.JPG,1,VisA/capsules/Data/Images/Anomaly/085.JPG,1500,1000,mixed_tiny,4,3,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/085.png,False,41.9071792602539
5eaa195ea317cabd8658d9e5,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/086.JPG,1,VisA/capsules/Data/Images/Anomaly/086.JPG,1500,1000,tiny_only,2,2,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/086.png,False,41.9071792602539
ec4e2218a0ba582042b6b5bb,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/087.JPG,1,VisA/capsules/Data/Images/Anomaly/087.JPG,1500,1000,tiny_only,11,11,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/087.png,False,41.9071792602539
37d915e603b9ccdd2eab691d,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/088.JPG,1,VisA/capsules/Data/Images/Anomaly/088.JPG,1500,1000,mixed_tiny,2,1,1,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/088.png,False,41.9071792602539
3d1ac6166461c3ade74fcc1a,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/089.JPG,1,VisA/capsules/Data/Images/Anomaly/089.JPG,1500,1000,tiny_only,2,2,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/089.png,False,41.9071792602539
8464956cf1c5d0f0c6546da1,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/090.JPG,1,VisA/capsules/Data/Images/Anomaly/090.JPG,1500,1000,tiny_only,3,3,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/090.png,False,41.9071792602539
a1ee847507401a76c6f0e428,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/091.JPG,1,VisA/capsules/Data/Images/Anomaly/091.JPG,1500,1000,tiny_only,2,2,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/091.png,False,41.9071792602539
9d8aa15592ea05df0ee5d4d6,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/092.JPG,1,VisA/capsules/Data/Images/Anomaly/092.JPG,1500,1000,tiny_only,1,1,0,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/092.png,False,41.9071792602539
50f664187194dfa448be093d,VisA,capsules,evaluation,source_fit,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Images/Anomaly/093.JPG,1,VisA/capsules/Data/Images/Anomaly/093.JPG,1500,1000,mixed_tiny,2,1,1,/root/private_data/iad-vlm-anomaly/datasets/VisA/capsules/Data/Masks/Anomaly/093.png,False,41.9071792602539
