image_id,dataset,category,original_split,role,path,label,scene_group,width,height,stratum,component_count,tiny_count,thin_count,mask_path,hard_normal,teacher_q95
b5a777220ba5e7438445cf87,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/118_regular.png,0,AD2/can/train/good/118,2232,1024,normal,0,0,0,,False,46.62673759460449
00a37f366d7c4f272aa1cfa0,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/119_regular.png,0,AD2/can/train/good/119,2232,1024,normal,0,0,0,,False,46.62673759460449
986f6eaecd8639bf81e54fef,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/120_regular.png,0,AD2/can/train/good/120,2232,1024,normal,0,0,0,,False,46.62673759460449
47c04981f527a1949d5d7abd,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/121_regular.png,0,AD2/can/train/good/121,2232,1024,normal,0,0,0,,False,46.62673759460449
b0b6a3fa063ac778e845f9be,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/122_regular.png,0,AD2/can/train/good/122,2232,1024,normal,0,0,0,,False,46.62673759460449
66210deeafa659e286859039,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/123_regular.png,0,AD2/can/train/good/123,2232,1024,normal,0,0,0,,False,46.62673759460449
f1da9f29b4b0b149a5858d6c,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/124_regular.png,0,AD2/can/train/good/124,2232,1024,normal,0,0,0,,False,46.62673759460449
839fde492bd7f1824230144d,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/125_regular.png,0,AD2/can/train/good/125,2232,1024,normal,0,0,0,,False,46.62673759460449
809d30ea9f97923336237110,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/126_regular.png,0,AD2/can/train/good/126,2232,1024,normal,0,0,0,,False,46.62673759460449
279097a388749a83d81911b7,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/127_regular.png,0,AD2/can/train/good/127,2232,1024,normal,0,0,0,,False,46.62673759460449
0bc6881d3215e5e851cefd00,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/128_regular.png,0,AD2/can/train/good/128,2232,1024,normal,0,0,0,,False,46.62673759460449
514f1090610d74632313ecfb,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/129_regular.png,0,AD2/can/train/good/129,2232,1024,normal,0,0,0,,False,46.62673759460449
b15e83a9e861aa3500905609,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/130_regular.png,0,AD2/can/train/good/130,2232,1024,normal,0,0,0,,False,46.62673759460449
54018ec6d00ef3e052573675,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/131_regular.png,0,AD2/can/train/good/131,2232,1024,normal,0,0,0,,False,46.62673759460449
8ab842a735dabda58a4cc5fd,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/132_regular.png,0,AD2/can/train/good/132,2232,1024,normal,0,0,0,,False,46.62673759460449
68b06c1f9b466bfcc7d0eaf4,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/133_regular.png,0,AD2/can/train/good/133,2232,1024,normal,0,0,0,,False,46.62673759460449
cda5812a51876c743cf06623,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/134_regular.png,0,AD2/can/train/good/134,2232,1024,normal,0,0,0,,False,46.62673759460449
0adbbcb2632d992ec7a8ac9c,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/135_regular.png,0,AD2/can/train/good/135,2232,1024,normal,0,0,0,,False,46.62673759460449
25b06c2b45f86166a9b8afb2,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/136_regular.png,0,AD2/can/train/good/136,2232,1024,normal,0,0,0,,False,46.62673759460449
8ff51bfa1aed0e786c16deb1,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/137_regular.png,0,AD2/can/train/good/137,2232,1024,normal,0,0,0,,False,46.62673759460449
191ebc32cb1e3bd0aac36623,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/138_regular.png,0,AD2/can/train/good/138,2232,1024,normal,0,0,0,,False,46.62673759460449
17c6c3ec8fa10690145975bf,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/139_regular.png,0,AD2/can/train/good/139,2232,1024,normal,0,0,0,,False,46.62673759460449
d46818cc9f4c6c89e0b4aad4,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/140_regular.png,0,AD2/can/train/good/140,2232,1024,normal,0,0,0,,False,46.62673759460449
e9fe5fd376409de9d7fd3032,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/141_regular.png,0,AD2/can/train/good/141,2232,1024,normal,0,0,0,,False,46.62673759460449
430735b8e6947aef31787412,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/142_regular.png,0,AD2/can/train/good/142,2232,1024,normal,0,0,0,,False,46.62673759460449
49fe30dc3831b3dfd513e184,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/143_regular.png,0,AD2/can/train/good/143,2232,1024,normal,0,0,0,,False,46.62673759460449
ece1bf71a5f27ed242837698,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/144_regular.png,0,AD2/can/train/good/144,2232,1024,normal,0,0,0,,False,46.62673759460449
cc97cdd589e5e43a690835f9,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/145_regular.png,0,AD2/can/train/good/145,2232,1024,normal,0,0,0,,False,46.62673759460449
2369ea15898549a2972208ab,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/146_regular.png,0,AD2/can/train/good/146,2232,1024,normal,0,0,0,,False,46.62673759460449
3e544acfb260e7ec11a52887,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/147_regular.png,0,AD2/can/train/good/147,2232,1024,normal,0,0,0,,False,46.62673759460449
9e308a2bb019de5e43c19e8b,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/148_regular.png,0,AD2/can/train/good/148,2232,1024,normal,0,0,0,,False,46.62673759460449
60955e5112fb2e8eefd91f11,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/149_regular.png,0,AD2/can/train/good/149,2232,1024,normal,0,0,0,,False,46.62673759460449
aa75509e761ce702143d9318,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/150_regular.png,0,AD2/can/train/good/150,2232,1024,normal,0,0,0,,False,46.62673759460449
c80c6278108cf0d1933ebfe5,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/151_regular.png,0,AD2/can/train/good/151,2232,1024,normal,0,0,0,,False,46.62673759460449
1190ef165380a6ac5fb99769,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/152_regular.png,0,AD2/can/train/good/152,2232,1024,normal,0,0,0,,False,46.62673759460449
396e34d4fbceaa618ae81bea,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/153_regular.png,0,AD2/can/train/good/153,2232,1024,normal,0,0,0,,False,46.62673759460449
36c92414daba54668882f05f,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/154_regular.png,0,AD2/can/train/good/154,2232,1024,normal,0,0,0,,False,46.62673759460449
65bf3ef34234c83da9f46d93,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/155_regular.png,0,AD2/can/train/good/155,2232,1024,normal,0,0,0,,False,46.62673759460449
73bc4ea0d6de2aabc4f1e21c,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/156_regular.png,0,AD2/can/train/good/156,2232,1024,normal,0,0,0,,False,46.62673759460449
50b966fcaf1a87a99c439b68,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/157_regular.png,0,AD2/can/train/good/157,2232,1024,normal,0,0,0,,False,46.62673759460449
c79d7b6292e410acf8607cbd,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/158_regular.png,0,AD2/can/train/good/158,2232,1024,normal,0,0,0,,False,46.62673759460449
56eff9233056ae49194f15f8,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/159_regular.png,0,AD2/can/train/good/159,2232,1024,normal,0,0,0,,False,46.62673759460449
dcc5bb7f77c5108c3cd3b08d,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/160_regular.png,0,AD2/can/train/good/160,2232,1024,normal,0,0,0,,False,46.62673759460449
0c672de707372aea1b376230,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/161_regular.png,0,AD2/can/train/good/161,2232,1024,normal,0,0,0,,False,46.62673759460449
0cd376dd9da93fbfff1fc53e,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/162_regular.png,0,AD2/can/train/good/162,2232,1024,normal,0,0,0,,False,46.62673759460449
456ad07760d0c4f1c07d0e2b,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/163_regular.png,0,AD2/can/train/good/163,2232,1024,normal,0,0,0,,False,46.62673759460449
d29e3009db8d2f3494b11c42,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/164_regular.png,0,AD2/can/train/good/164,2232,1024,normal,0,0,0,,False,46.62673759460449
63644b255d0561ee0c702370,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/165_regular.png,0,AD2/can/train/good/165,2232,1024,normal,0,0,0,,False,46.62673759460449
b146c224acbf0834f43950bb,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/166_regular.png,0,AD2/can/train/good/166,2232,1024,normal,0,0,0,,False,46.62673759460449
0caa8aca1801068d9f3700c1,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/167_regular.png,0,AD2/can/train/good/167,2232,1024,normal,0,0,0,,False,46.62673759460449
9b730ad378e5eabf8cd70f36,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/168_regular.png,0,AD2/can/train/good/168,2232,1024,normal,0,0,0,,False,46.62673759460449
d7dc6dab3277474aa4a31aad,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/169_regular.png,0,AD2/can/train/good/169,2232,1024,normal,0,0,0,,False,46.62673759460449
5c43dffcd71d5db8c2a7f48a,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/170_regular.png,0,AD2/can/train/good/170,2232,1024,normal,0,0,0,,False,46.62673759460449
ee679d68626c5c8840f39d8b,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/171_regular.png,0,AD2/can/train/good/171,2232,1024,normal,0,0,0,,False,46.62673759460449
f90c72967f5cab4e0672ea54,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/172_regular.png,0,AD2/can/train/good/172,2232,1024,normal,0,0,0,,False,46.62673759460449
c6c57fabebbf4eb2e514066e,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/173_regular.png,0,AD2/can/train/good/173,2232,1024,normal,0,0,0,,False,46.62673759460449
52ab1698ce80bac980fbd8f0,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/174_regular.png,0,AD2/can/train/good/174,2232,1024,normal,0,0,0,,False,46.62673759460449
f9bb40a0c20f1e17c6fda3c7,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/175_regular.png,0,AD2/can/train/good/175,2232,1024,normal,0,0,0,,False,46.62673759460449
500a307ece7eed8f2aad3a67,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/176_regular.png,0,AD2/can/train/good/176,2232,1024,normal,0,0,0,,False,46.62673759460449
2de2dc5a3c8ca581cb39c798,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/177_regular.png,0,AD2/can/train/good/177,2232,1024,normal,0,0,0,,False,46.62673759460449
db2d78b4a9d1218cc1e8d209,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/178_regular.png,0,AD2/can/train/good/178,2232,1024,normal,0,0,0,,False,46.62673759460449
a0bf5e2d859d18a6824a2697,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/179_regular.png,0,AD2/can/train/good/179,2232,1024,normal,0,0,0,,False,46.62673759460449
11b779de137feb630cc7c32f,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/180_regular.png,0,AD2/can/train/good/180,2232,1024,normal,0,0,0,,False,46.62673759460449
29c4c095ff517e8144abf124,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/181_regular.png,0,AD2/can/train/good/181,2232,1024,normal,0,0,0,,False,46.62673759460449
63eb8f74d70f89b880e83793,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/182_regular.png,0,AD2/can/train/good/182,2232,1024,normal,0,0,0,,False,46.62673759460449
928a0feabb9448eabff54812,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/183_regular.png,0,AD2/can/train/good/183,2232,1024,normal,0,0,0,,False,46.62673759460449
b1d3165ef782d90dbea6df4b,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/184_regular.png,0,AD2/can/train/good/184,2232,1024,normal,0,0,0,,False,46.62673759460449
6b4c3ec7f6a3c09c09c2394e,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/185_regular.png,0,AD2/can/train/good/185,2232,1024,normal,0,0,0,,False,46.62673759460449
aea8dba2be1d202b0c6e9436,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/186_regular.png,0,AD2/can/train/good/186,2232,1024,normal,0,0,0,,False,46.62673759460449
b95bc0b4fb60411c65dacbe5,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/187_regular.png,0,AD2/can/train/good/187,2232,1024,normal,0,0,0,,False,46.62673759460449
5929ef300f36aefbdbdf5cb7,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/188_regular.png,0,AD2/can/train/good/188,2232,1024,normal,0,0,0,,False,46.62673759460449
c4443c4e7741da043a676881,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/189_regular.png,0,AD2/can/train/good/189,2232,1024,normal,0,0,0,,False,46.62673759460449
50dd68b0fc24f09aea29b0cb,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/190_regular.png,0,AD2/can/train/good/190,2232,1024,normal,0,0,0,,False,46.62673759460449
46a0dc586ff4b3f7a70b6ff1,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/191_regular.png,0,AD2/can/train/good/191,2232,1024,normal,0,0,0,,False,46.62673759460449
02e2de3e8728fb66d01cef7b,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/192_regular.png,0,AD2/can/train/good/192,2232,1024,normal,0,0,0,,False,46.62673759460449
e6d1fee3a23d9f26a7faa8e3,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/193_regular.png,0,AD2/can/train/good/193,2232,1024,normal,0,0,0,,False,46.62673759460449
7a2d49ae88092fcd62f9b348,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/194_regular.png,0,AD2/can/train/good/194,2232,1024,normal,0,0,0,,False,46.62673759460449
b41eb3da48a1f1c4860cf7e9,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/195_regular.png,0,AD2/can/train/good/195,2232,1024,normal,0,0,0,,False,46.62673759460449
9c1724dbd28a0d839995c114,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/196_regular.png,0,AD2/can/train/good/196,2232,1024,normal,0,0,0,,False,46.62673759460449
457b727512a8fa21d00b7207,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/197_regular.png,0,AD2/can/train/good/197,2232,1024,normal,0,0,0,,False,46.62673759460449
91e69987421ba7f8aedf8a5d,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/198_regular.png,0,AD2/can/train/good/198,2232,1024,normal,0,0,0,,False,46.62673759460449
a2e3dd38ca6ad232d36f81b3,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/199_regular.png,0,AD2/can/train/good/199,2232,1024,normal,0,0,0,,False,46.62673759460449
72ea266bb972cad778e8ff33,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/200_regular.png,0,AD2/can/train/good/200,2232,1024,normal,0,0,0,,False,46.62673759460449
9b33067769ac1348075c4ac9,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/201_regular.png,0,AD2/can/train/good/201,2232,1024,normal,0,0,0,,False,46.62673759460449
35dc7654f9e2985b52db4634,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/202_regular.png,0,AD2/can/train/good/202,2232,1024,normal,0,0,0,,False,46.62673759460449
c4a755a4eb227ac36edb2eff,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/203_regular.png,0,AD2/can/train/good/203,2232,1024,normal,0,0,0,,False,46.62673759460449
b51aa937713057fcc9dd31a9,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/204_regular.png,0,AD2/can/train/good/204,2232,1024,normal,0,0,0,,False,46.62673759460449
a7364ab7a3754581a9306159,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/205_regular.png,0,AD2/can/train/good/205,2232,1024,normal,0,0,0,,False,46.62673759460449
87c2517ec75fd16748bc356f,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/206_regular.png,0,AD2/can/train/good/206,2232,1024,normal,0,0,0,,False,46.62673759460449
8f8c2969c0cd15a7f0ef07b9,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/207_regular.png,0,AD2/can/train/good/207,2232,1024,normal,0,0,0,,False,46.62673759460449
80023d57297386606ebfb08c,AD2,can,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/MVTec_AD_2/can/train/good/208_regular.png,0,AD2/can/train/good/208,2232,1024,normal,0,0,0,,False,46.62673759460449
