category,image_id,label,variant,D,MLP,new_saturation_fraction,D_peak_in_mask,D_defect_background_margin,MLP_peak_in_mask,MLP_defect_background_margin
capsules,0e3e18366515ae2514a8e77d,1,brightness_0.9,49.36021041870117,3.807466983795166,3.866666666666667e-05,True,11.504650115966797,True,4.613982200622559
capsules,0e3e18366515ae2514a8e77d,1,brightness_1.1,50.65044403076172,4.831631183624268,0.006522,True,11.741531372070312,True,4.362498760223389
capsules,0e3e18366515ae2514a8e77d,1,contrast_0.9,49.50428771972656,4.200281143188477,0.0,True,11.669380187988281,True,4.853260517120361
capsules,0e3e18366515ae2514a8e77d,1,contrast_1.1,50.716793060302734,4.71968936920166,0.009102222222222222,True,11.826492309570312,True,4.616178035736084
capsules,0f78e1718fe95a9f71163e8b,0,identity,39.05570983886719,-0.6752022504806519,0.0,,,,
capsules,0f78e1718fe95a9f71163e8b,0,brightness_0.9,38.85417556762695,-1.3995678424835205,4.4444444444444447e-05,,,,
capsules,0f78e1718fe95a9f71163e8b,0,brightness_1.1,39.19209671020508,-0.10305818915367126,0.0055617777777777775,,,,
capsules,0f78e1718fe95a9f71163e8b,0,contrast_0.9,38.63438034057617,-1.0396997928619385,0.0,,,,
capsules,0f78e1718fe95a9f71163e8b,0,contrast_1.1,39.483463287353516,-0.3399246335029602,0.009106222222222222,,,,
capsules,1105707fa54824973b85fcd2,1,identity,45.823577880859375,2.906573534011841,0.0,False,2.4819259643554688,False,0.9070501327514648
capsules,1105707fa54824973b85fcd2,1,brightness_0.9,45.42357635498047,2.2770659923553467,0.00014444444444444444,False,2.1312332153320312,False,0.7483822107315063
capsules,1105707fa54824973b85fcd2,1,brightness_1.1,46.399600982666016,3.5080654621124268,0.005799555555555555,False,2.8227691650390625,False,1.075270652770996
capsules,1105707fa54824973b85fcd2,1,contrast_0.9,45.37173843383789,2.620551586151123,0.0,False,2.273792266845703,False,0.8450994491577148
capsules,1105707fa54824973b85fcd2,1,contrast_1.1,46.34944152832031,3.2313437461853027,0.01647511111111111,False,2.575519561767578,False,0.9431185722351074
capsules,1231df93803c72ad88984451,1,identity,56.74406814575195,5.996603965759277,0.0,True,16.115375518798828,True,6.488316059112549
capsules,1231df93803c72ad88984451,1,brightness_0.9,56.43755340576172,5.263715744018555,0.0001857777777777778,True,15.683853149414062,True,5.882541656494141
capsules,1231df93803c72ad88984451,1,brightness_1.1,57.09239196777344,6.319581031799316,0.005399555555555556,True,16.22580337524414,True,6.123973846435547
capsules,1231df93803c72ad88984451,1,contrast_0.9,56.268489837646484,5.485518455505371,0.0,True,15.87912368774414,True,6.079606056213379
capsules,1231df93803c72ad88984451,1,contrast_1.1,57.26796340942383,6.285067558288574,0.017606666666666666,True,16.09963607788086,True,6.410206317901611
capsules,126ea6ab4ad2ded6c054b50d,1,identity,40.88459014892578,1.8470323085784912,0.0,True,3.868305206298828,True,2.3098387718200684
capsules,126ea6ab4ad2ded6c054b50d,1,brightness_0.9,41.097023010253906,1.2789111137390137,4.222222222222222e-05,True,4.020565032958984,True,1.9242593050003052
capsules,126ea6ab4ad2ded6c054b50d,1,brightness_1.1,42.26502990722656,2.704223394393921,0.006848666666666667,True,4.462070465087891,True,2.694347620010376
capsules,126ea6ab4ad2ded6c054b50d,1,contrast_0.9,41.0052604675293,1.6147964000701904,0.0,True,4.021507263183594,True,2.2904555797576904
capsules,126ea6ab4ad2ded6c054b50d,1,contrast_1.1,41.54343032836914,2.1797752380371094,0.009845555555555555,True,4.187633514404297,True,2.453603506088257
capsules,19ac65f02264b423eb5c985f,1,identity,45.411930084228516,3.3094053268432617,0.0,True,2.4223098754882812,True,2.063016653060913
capsules,19ac65f02264b423eb5c985f,1,brightness_0.9,45.40934371948242,2.5477702617645264,4.111111111111111e-05,True,1.5708656311035156,True,1.8002896308898926
capsules,19ac65f02264b423eb5c985f,1,brightness_1.1,46.856300354003906,4.005097389221191,0.006906,True,3.294292449951172,True,2.1600146293640137
capsules,19ac65f02264b423eb5c985f,1,contrast_0.9,45.12812423706055,2.953319787979126,0.0,True,2.0760650634765625,True,1.9819940328598022
capsules,19ac65f02264b423eb5c985f,1,contrast_1.1,46.314762115478516,3.651573657989502,0.010951111111111111,True,2.875102996826172,True,2.0077242851257324
capsules,1a194723ee0217fa9e1c4eec,0,identity,37.227752685546875,-1.1057363748550415,0.0,,,,
capsules,1a194723ee0217fa9e1c4eec,0,brightness_0.9,37.316139221191406,-1.0918715000152588,5.5333333333333334e-05,,,,
capsules,1a194723ee0217fa9e1c4eec,0,brightness_1.1,37.560306549072266,-0.3148106634616852,0.005923777777777778,,,,
capsules,1a194723ee0217fa9e1c4eec,0,contrast_0.9,37.43443298339844,-0.9648380279541016,0.0,,,,
capsules,1a194723ee0217fa9e1c4eec,0,contrast_1.1,37.74472427368164,-0.763562798500061,0.00972911111111111,,,,
capsules,1aea693e1f4615c67d9117cd,1,identity,56.89656066894531,6.106503963470459,0.0,True,3.582843780517578,True,1.7264246940612793
capsules,1aea693e1f4615c67d9117cd,1,brightness_0.9,56.79082107543945,5.280253887176514,3.733333333333333e-05,True,3.4515380859375,True,1.442253828048706
capsules,1aea693e1f4615c67d9117cd,1,brightness_1.1,57.04755401611328,6.374269962310791,0.006471333333333333,True,3.8627395629882812,True,1.8055987358093262
capsules,1aea693e1f4615c67d9117cd,1,contrast_0.9,56.59867858886719,5.725429058074951,0.0,True,3.496356964111328,True,1.6579461097717285
capsules,1aea693e1f4615c67d9117cd,1,contrast_1.1,57.17307662963867,6.255711078643799,0.011914444444444445,True,3.6882400512695312,True,1.7668280601501465
capsules,1bfcf025d1a0e6201d1bcbfe,0,identity,38.379791259765625,-0.7128424644470215,0.0,,,,
capsules,1bfcf025d1a0e6201d1bcbfe,0,brightness_0.9,38.44462203979492,-1.34772789478302,3e-05,,,,
capsules,1bfcf025d1a0e6201d1bcbfe,0,brightness_1.1,38.499759674072266,-0.2757103741168976,0.00800488888888889,,,,
capsules,1bfcf025d1a0e6201d1bcbfe,0,contrast_0.9,38.51248550415039,-0.8513189554214478,0.0,,,,
capsules,1bfcf025d1a0e6201d1bcbfe,0,contrast_1.1,38.46080017089844,-0.557197093963623,0.012636666666666666,,,,
capsules,1e834e3ec0a0f99cc61db643,1,identity,60.12654113769531,7.899731159210205,0.0,True,20.934246063232422,True,8.756464958190918
capsules,1e834e3ec0a0f99cc61db643,1,brightness_0.9,60.29153060913086,7.51796817779541,4.6666666666666665e-05,True,21.365814208984375,True,8.516668319702148
capsules,1e834e3ec0a0f99cc61db643,1,brightness_1.1,59.86936569213867,7.7944135665893555,0.007768,True,20.624977111816406,True,8.529786109924316
capsules,1e834e3ec0a0f99cc61db643,1,contrast_0.9,59.94472885131836,7.647959232330322,0.0,True,21.186389923095703,True,8.662290573120117
capsules,1e834e3ec0a0f99cc61db643,1,contrast_1.1,60.35886001586914,8.027132034301758,0.010065333333333334,True,20.99609375,True,8.74680233001709
capsules,1f9d63139f3b6ecb2d4b6e65,0,identity,36.15711975097656,-1.9181385040283203,0.0,,,,
capsules,1f9d63139f3b6ecb2d4b6e65,0,brightness_0.9,36.22887420654297,-2.3805272579193115,4.888888888888889e-05,,,,
capsules,1f9d63139f3b6ecb2d4b6e65,0,brightness_1.1,36.23786163330078,-1.4357643127441406,0.007469333333333333,,,,
capsules,1f9d63139f3b6ecb2d4b6e65,0,contrast_0.9,36.132957458496094,-2.1317663192749023,0.0,,,,
capsules,1f9d63139f3b6ecb2d4b6e65,0,contrast_1.1,36.47404098510742,-1.7726887464523315,0.011306222222222223,,,,
capsules,25af3dad41b1dd1d352cfeb9,1,identity,37.65052795410156,-0.33060750365257263,0.0,False,-0.10825347900390625,True,1.129508376121521
capsules,25af3dad41b1dd1d352cfeb9,1,brightness_0.9,37.63493728637695,-0.6330386400222778,8.11111111111111e-05,True,0.4764213562011719,True,0.9122637510299683
capsules,25af3dad41b1dd1d352cfeb9,1,brightness_1.1,37.981468200683594,0.21981367468833923,0.005761777777777778,True,0.1496734619140625,True,1.3347337245941162
capsules,25af3dad41b1dd1d352cfeb9,1,contrast_0.9,37.665130615234375,-0.38290801644325256,0.0,True,0.18285369873046875,True,1.0429590940475464
capsules,25af3dad41b1dd1d352cfeb9,1,contrast_1.1,37.86378860473633,-0.11862438917160034,0.011706666666666667,True,0.024295806884765625,True,1.187706708908081
capsules,2a1ff0250299abe415b0a6a8,0,identity,37.34126281738281,-1.4944756031036377,0.0,,,,
capsules,2a1ff0250299abe415b0a6a8,0,brightness_0.9,37.371273040771484,-1.9610710144042969,3.644444444444444e-05,,,,
capsules,2a1ff0250299abe415b0a6a8,0,brightness_1.1,37.661136627197266,-0.5464096069335938,0.006559333333333334,,,,
capsules,2a1ff0250299abe415b0a6a8,0,contrast_0.9,37.055335998535156,-1.5460515022277832,0.0,,,,
capsules,2a1ff0250299abe415b0a6a8,0,contrast_1.1,37.83907699584961,-1.1950360536575317,0.010269333333333333,,,,
capsules,2a7e6ad0e13612f0c7fcb2d0,1,identity,53.24064254760742,4.665276527404785,0.0,True,2.4991111755371094,False,-0.667334794998169
capsules,2a7e6ad0e13612f0c7fcb2d0,1,brightness_0.9,53.49827194213867,4.064563274383545,2.422222222222222e-05,True,2.5365943908691406,False,-0.6802723407745361
capsules,2a7e6ad0e13612f0c7fcb2d0,1,brightness_1.1,53.2227783203125,5.273690700531006,0.006735111111111111,True,2.1186676025390625,False,-0.7761116027832031
capsules,2a7e6ad0e13612f0c7fcb2d0,1,contrast_0.9,53.48491287231445,4.311314105987549,0.0,True,2.8333969116210938,False,-0.42171359062194824
capsules,2a7e6ad0e13612f0c7fcb2d0,1,contrast_1.1,53.16376495361328,5.002157688140869,0.008162,True,2.09698486328125,False,-0.9056034088134766
capsules,2dcba40fe36bbfa17f56a50c,1,identity,50.26922607421875,4.9224677085876465,0.0,True,7.0193939208984375,True,5.482721328735352
capsules,2dcba40fe36bbfa17f56a50c,1,brightness_0.9,50.358314514160156,4.511768341064453,3.511111111111111e-05,True,7.3837127685546875,True,5.166214942932129
capsules,2dcba40fe36bbfa17f56a50c,1,brightness_1.1,50.693382263183594,5.461216449737549,0.008011333333333334,True,7.2420196533203125,False,5.799643516540527
capsules,2dcba40fe36bbfa17f56a50c,1,contrast_0.9,50.30583572387695,4.753897190093994,0.0,True,7.195949554443359,True,5.471911907196045
capsules,2dcba40fe36bbfa17f56a50c,1,contrast_1.1,50.5312614440918,5.164770603179932,0.011363333333333333,True,7.194705963134766,False,5.661947250366211
capsules,2f0ead59b8a7bf775ff20d23,0,identity,36.74990463256836,-1.364261269569397,0.0,,,,
capsules,2f0ead59b8a7bf775ff20d23,0,brightness_0.9,36.68464279174805,-1.966627597808838,2.6666666666666667e-05,,,,
capsules,2f0ead59b8a7bf775ff20d23,0,brightness_1.1,36.854209899902344,-0.8278692960739136,0.005721555555555555,,,,
capsules,2f0ead59b8a7bf775ff20d23,0,contrast_0.9,36.7172966003418,-1.6882725954055786,0.0,,,,
capsules,2f0ead59b8a7bf775ff20d23,0,contrast_1.1,36.8078727722168,-1.222179651260376,0.007466222222222222,,,,
capsules,32fc02f2435739aa802dfd08,0,identity,36.00605392456055,-1.7037615776062012,0.0,,,,
capsules,32fc02f2435739aa802dfd08,0,brightness_0.9,36.3920783996582,-2.046891927719116,6.466666666666666e-05,,,,
capsules,32fc02f2435739aa802dfd08,0,brightness_1.1,35.96442794799805,-1.3102284669876099,0.006212444444444444,,,,
capsules,32fc02f2435739aa802dfd08,0,contrast_0.9,36.29984664916992,-1.9218244552612305,0.0,,,,
capsules,32fc02f2435739aa802dfd08,0,contrast_1.1,36.43921661376953,-1.480109691619873,0.011834,,,,
capsules,331cdf0473bcf0edee82152a,0,identity,36.76372528076172,-0.3010188937187195,0.0,,,,
capsules,331cdf0473bcf0edee82152a,0,brightness_0.9,38.116600036621094,-0.04121959209442139,7.044444444444444e-05,,,,
capsules,331cdf0473bcf0edee82152a,0,brightness_1.1,36.88204574584961,0.07806611061096191,0.004839111111111111,,,,
capsules,331cdf0473bcf0edee82152a,0,contrast_0.9,37.17460632324219,-0.18881377577781677,0.0,,,,
capsules,331cdf0473bcf0edee82152a,0,contrast_1.1,37.04262161254883,-0.10531499981880188,0.012219555555555556,,,,
capsules,33c5b07f6aec728b4ad1b85d,0,identity,37.64438247680664,-1.2284576892852783,0.0,,,,
capsules,33c5b07f6aec728b4ad1b85d,0,brightness_0.9,38.066314697265625,-1.604751706123352,4.844444444444444e-05,,,,
capsules,33c5b07f6aec728b4ad1b85d,0,brightness_1.1,37.79717254638672,-0.8147951364517212,0.005734444444444445,,,,
capsules,33c5b07f6aec728b4ad1b85d,0,contrast_0.9,37.88493347167969,-1.226231575012207,0.0,,,,
capsules,33c5b07f6aec728b4ad1b85d,0,contrast_1.1,37.587310791015625,-1.017342209815979,0.008944444444444444,,,,
capsules,3b5677861dc39d67411e6e62,0,identity,37.467308044433594,-1.554100751876831,0.0,,,,
capsules,3b5677861dc39d67411e6e62,0,brightness_0.9,37.859474182128906,-1.6312233209609985,4.688888888888889e-05,,,,
capsules,3b5677861dc39d67411e6e62,0,brightness_1.1,37.222652435302734,-0.9404559135437012,0.006309111111111111,,,,
capsules,3b5677861dc39d67411e6e62,0,contrast_0.9,37.85603713989258,-1.6000361442565918,0.0,,,,
capsules,3b5677861dc39d67411e6e62,0,contrast_1.1,37.36687469482422,-1.2882473468780518,0.011419555555555556,,,,
capsules,3c0358d9a587616925762eba,0,identity,36.61847686767578,-1.0634002685546875,0.0,,,,
capsules,3c0358d9a587616925762eba,0,brightness_0.9,36.97996520996094,-1.5143961906433105,2.422222222222222e-05,,,,
capsules,3c0358d9a587616925762eba,0,brightness_1.1,36.975765228271484,-0.3130830228328705,0.007388222222222222,,,,
capsules,3c0358d9a587616925762eba,0,contrast_0.9,36.537689208984375,-1.3344894647598267,0.0,,,,
capsules,3c0358d9a587616925762eba,0,contrast_1.1,36.944366455078125,-0.8000985383987427,0.008739555555555556,,,,
capsules,3f3513e83cb3694e5e2368c3,0,identity,38.739654541015625,-0.3290995657444,0.0,,,,
capsules,3f3513e83cb3694e5e2368c3,0,brightness_0.9,38.02267074584961,-1.425212025642395,2.8444444444444444e-05,,,,
capsules,3f3513e83cb3694e5e2368c3,0,brightness_1.1,38.01858139038086,-0.08571097254753113,0.007028444444444445,,,,
capsules,3f3513e83cb3694e5e2368c3,0,contrast_0.9,38.42262649536133,-0.7969135046005249,0.0,,,,
capsules,3f3513e83cb3694e5e2368c3,0,contrast_1.1,38.784027099609375,-0.09893858432769775,0.00856711111111111,,,,
cashew,00bb69b97e4fb3be8e1bb095,1,identity,41.5164680480957,3.5695641040802,0.0,True,6.051891326904297,True,2.1325223445892334
cashew,00bb69b97e4fb3be8e1bb095,1,brightness_0.9,41.77568435668945,3.1495745182037354,0.0036229562468629525,True,6.425037384033203,True,2.0728607177734375
cashew,00bb69b97e4fb3be8e1bb095,1,brightness_1.1,43.95195388793945,4.006911754608154,0.026249523880719217,True,5.770320892333984,True,1.5138227939605713
cashew,00bb69b97e4fb3be8e1bb095,1,contrast_0.9,41.486106872558594,3.1773056983947754,0.0,True,6.170597076416016,True,2.002237319946289
cashew,00bb69b97e4fb3be8e1bb095,1,contrast_1.1,42.64805221557617,4.112132549285889,0.05748539604224735,True,4.7104644775390625,True,1.6061084270477295
cashew,03959a9459d4a58a12e5c7ea,0,identity,31.164844512939453,0.15860681235790253,0.0,,,,
cashew,03959a9459d4a58a12e5c7ea,0,brightness_0.9,30.965822219848633,-0.5337458252906799,0.004296197809317343,,,,
cashew,03959a9459d4a58a12e5c7ea,0,brightness_1.1,32.23712158203125,1.040871500968933,0.02153638797224803,,,,
cashew,03959a9459d4a58a12e5c7ea,0,contrast_0.9,31.491273880004883,-0.40248727798461914,0.0,,,,
cashew,03959a9459d4a58a12e5c7ea,0,contrast_1.1,31.832073211669922,0.8218685388565063,0.04199327559385868,,,,
cashew,03c6538ff8044a32980bae8f,1,identity,42.10742950439453,5.886495113372803,0.0,True,2.402782440185547,True,3.3726627826690674
cashew,03c6538ff8044a32980bae8f,1,brightness_0.9,42.1639518737793,5.306812763214111,0.002401510054571279,True,2.3475265502929688,True,3.119464159011841
cashew,03c6538ff8044a32980bae8f,1,brightness_1.1,44.67169189453125,6.839761734008789,0.032778810111171626,False,2.223907470703125,True,3.392219305038452
cashew,03c6538ff8044a32980bae8f,1,contrast_0.9,41.90876388549805,5.320812225341797,0.0,True,2.3790931701660156,True,3.1152560710906982
cashew,03c6538ff8044a32980bae8f,1,contrast_1.1,44.4393196105957,6.744956970214844,0.053539390638516,False,2.1367225646972656,True,3.36033296585083
cashew,04499a54b7db9c55b7403fb7,1,identity,33.21744155883789,1.3457285165786743,0.0,True,1.3945999145507812,True,0.9963856935501099
cashew,04499a54b7db9c55b7403fb7,1,brightness_0.9,32.84186935424805,0.6256688237190247,0.003245620592559368,True,1.2417030334472656,True,0.9301002025604248
cashew,04499a54b7db9c55b7403fb7,1,brightness_1.1,35.23233413696289,2.1361284255981445,0.027312115322319405,True,1.9105453491210938,True,1.0956776142120361
cashew,04499a54b7db9c55b7403fb7,1,contrast_0.9,32.687400817871094,0.6858953237533569,0.0,True,0.7373790740966797,True,0.856598973274231
cashew,04499a54b7db9c55b7403fb7,1,contrast_1.1,35.35923767089844,2.101703643798828,0.054497636312505114,True,1.8890800476074219,True,1.2292664051055908
cashew,0449fa75a103b21fcaa8d5ae,1,identity,33.67948913574219,1.031607985496521,0.0,True,1.3448638916015625,True,0.24302619695663452
cashew,0449fa75a103b21fcaa8d5ae,1,brightness_0.9,33.39547348022461,0.5429620742797852,0.002751924945802497,False,0.9136714935302734,True,0.52541184425354
cashew,0449fa75a103b21fcaa8d5ae,1,brightness_1.1,35.02195358276367,1.747560739517212,0.02714213628936661,True,0.9531135559082031,True,0.5804113149642944
cashew,0449fa75a103b21fcaa8d5ae,1,contrast_0.9,33.32915496826172,0.5867539644241333,0.0,True,1.0796890258789062,True,0.721057116985321
cashew,0449fa75a103b21fcaa8d5ae,1,contrast_1.1,35.004276275634766,1.6633905172348022,0.05151632866647444,True,1.1269378662109375,True,0.45031118392944336
cashew,0681c40cd5573f05d97c2d7f,1,identity,50.17965316772461,8.521663665771484,0.0,True,4.120491027832031,True,4.734287738800049
cashew,0681c40cd5573f05d97c2d7f,1,brightness_0.9,50.16267013549805,7.941071510314941,0.0022557819569481376,True,4.144683837890625,True,4.494244575500488
cashew,0681c40cd5573f05d97c2d7f,1,brightness_1.1,50.246795654296875,8.629256248474121,0.027778667720358682,True,3.884899139404297,True,4.67356014251709
cashew,0681c40cd5573f05d97c2d7f,1,contrast_0.9,49.629241943359375,7.877123832702637,0.0,True,4.0815277099609375,True,4.473560333251953
cashew,0681c40cd5573f05d97c2d7f,1,contrast_1.1,50.63343811035156,8.737630844116211,0.04946723587394141,True,3.8455162048339844,True,4.677914619445801
cashew,0b12c84fb0f37ec286fc0b0a,1,identity,62.58976745605469,8.570283889770508,0.0,False,18.463233947753906,True,7.832808017730713
cashew,0b12c84fb0f37ec286fc0b0a,1,brightness_0.9,62.314273834228516,7.863996505737305,0.002699418333529121,False,18.23016357421875,True,7.7348246574401855
cashew,0b12c84fb0f37ec286fc0b0a,1,brightness_1.1,63.45476531982422,9.305819511413574,0.049343533855195666,True,18.889259338378906,True,8.147300720214844
cashew,0b12c84fb0f37ec286fc0b0a,1,contrast_0.9,62.491180419921875,7.992959499359131,0.0,False,17.724422454833984,True,7.510324478149414
cashew,0b12c84fb0f37ec286fc0b0a,1,contrast_1.1,63.67695236206055,9.267117500305176,0.06578233072402169,False,17.11361312866211,True,7.725043296813965
cashew,0d8eaefae78ac59664d13564,0,identity,33.11824417114258,-0.5946006178855896,0.0,,,,
