dataset,category,image_path,canonical_image_path,gt_binary,patchcore_score,component_rank,candidate_available,threshold,threshold_quantile,image_width,image_height,map_width,map_height,x1,y1,x2,y2,map_x1,map_y1,map_x2,map_y2,map_area,box_area,box_area_ratio,candidate_score_mean,candidate_score_max,candidate_score_sum
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/016.png,1,0.644243061542511,1,1,0.6063838005065918,0.97,1024,1024,224,224,576,329,782,494,126,72,171,108,1261,33990,0.03241539001464844,0.7532186508178711,1.0,949.8087158203125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/016.png,1,0.644243061542511,2,1,0.6063838005065918,0.97,1024,1024,224,224,653,91,732,160,143,20,160,35,195,5451,0.005198478698730469,0.632487416267395,0.661151111125946,123.33504486083984
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/016.png,1,0.644243061542511,3,1,0.6063838005065918,0.97,1024,1024,224,224,557,489,586,526,122,107,128,115,26,1073,0.0010232925415039062,0.6096783876419067,0.6139213442802429,15.851638793945312
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/017.png,1,0.7946376800537109,1,1,0.6037863492965698,0.97,1024,1024,224,224,512,150,695,403,112,33,152,88,1496,46299,0.04415416717529297,0.7506033182144165,1.0,1122.902587890625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/018.png,1,0.6849707365036011,1,1,0.7949849963188171,0.97,1024,1024,224,224,123,832,302,992,27,182,66,217,1025,28640,0.027313232421875,0.8895262479782104,0.9762227535247803,911.764404296875
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/018.png,1,0.6849707365036011,2,1,0.7949849963188171,0.97,1024,1024,224,224,329,224,435,348,72,49,95,76,481,13144,0.01253509521484375,0.8828665614128113,1.0,424.6588134765625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/019.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/019.png,1,0.6777051687240601,1,1,0.6687133312225342,0.97,1024,1024,224,224,36,813,252,1002,8,178,55,219,1380,40824,0.03893280029296875,0.808948814868927,1.0,1116.349365234375
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/019.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/019.png,1,0.6777051687240601,2,1,0.6687133312225342,0.97,1024,1024,224,224,160,201,220,261,35,44,48,57,126,3600,0.0034332275390625,0.6912296414375305,0.7164315581321716,87.09493255615234
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/020.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/020.png,1,0.5615079998970032,1,1,0.7093560695648193,0.97,1024,1024,224,224,708,219,910,416,155,48,199,91,1211,39794,0.03795051574707031,0.8356490731239319,1.0,1011.9710083007812
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/020.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/020.png,1,0.5615079998970032,2,1,0.7093560695648193,0.97,1024,1024,224,224,242,708,362,810,53,155,79,177,295,12240,0.0116729736328125,0.7490642070770264,0.7989713549613953,220.97393798828125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/021.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/021.png,1,0.631293535232544,1,1,0.6579052805900574,0.97,1024,1024,224,224,690,598,869,819,151,131,190,179,1341,39559,0.037726402282714844,0.7934475541114807,1.0,1064.01318359375
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/021.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/021.png,1,0.631293535232544,2,1,0.6579052805900574,0.97,1024,1024,224,224,182,292,238,339,40,64,52,74,94,2632,0.00251007080078125,0.6688735485076904,0.6827638745307922,62.87411117553711
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/021.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/021.png,1,0.631293535232544,3,1,0.6579052805900574,0.97,1024,1024,224,224,571,109,650,138,125,24,142,30,61,2291,0.0021848678588867188,0.6615674495697021,0.6666853427886963,40.355613708496094
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/022.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/022.png,1,0.6520212888717651,1,1,0.7287930250167847,0.97,1024,1024,224,224,146,521,348,668,32,114,76,146,1016,29694,0.028318405151367188,0.8490873575210571,1.0,862.6727294921875
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/022.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_side/022.png,1,0.6520212888717651,2,1,0.7287930250167847,0.97,1024,1024,224,224,859,18,979,147,188,4,214,32,490,15480,0.01476287841796875,0.7800135612487793,0.8377193808555603,382.2066345214844
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/000.png,1,0.9946284294128418,1,1,0.5254169702529907,0.97,1024,1024,224,224,173,237,375,421,38,52,82,92,1348,37168,0.0354461669921875,0.7100740671157837,1.0,957.1798095703125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/000.png,1,0.9946284294128418,2,1,0.5254169702529907,0.97,1024,1024,224,224,699,562,773,631,153,123,169,138,158,5106,0.0048694610595703125,0.5466230511665344,0.5694015026092529,86.36643981933594
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/001.png,1,0.7764061689376831,1,1,0.5805873870849609,0.97,1024,1024,224,224,534,283,700,535,117,62,153,117,1465,41832,0.03989410400390625,0.7539014220237732,1.0,1104.465576171875
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/001.png,1,0.7764061689376831,2,1,0.5805873870849609,0.97,1024,1024,224,224,457,900,494,933,100,197,108,204,41,1221,0.0011644363403320312,0.5858710408210754,0.5916677713394165,24.020713806152344
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/002.png,1,0.7567213773727417,1,1,0.5840768814086914,0.97,1024,1024,224,224,246,589,444,746,54,129,97,163,1078,31086,0.029645919799804688,0.7581697702407837,1.0,817.3070068359375
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/002.png,1,0.7567213773727417,2,1,0.5840768814086914,0.97,1024,1024,224,224,768,324,915,444,168,71,200,97,428,17640,0.01682281494140625,0.6048528552055359,0.6490211486816406,258.87701416015625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/003.png,1,0.5494725704193115,1,1,0.744230329990387,0.97,1024,1024,224,224,598,132,718,288,131,29,157,63,643,18720,0.017852783203125,0.7917323112487793,0.8469436764717102,509.0838928222656
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/003.png,1,0.5494725704193115,2,1,0.744230329990387,0.97,1024,1024,224,224,233,754,334,883,51,165,73,193,467,13029,0.012425422668457031,0.8605169057846069,1.0,401.86138916015625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/003.png,1,0.5494725704193115,3,1,0.744230329990387,0.97,1024,1024,224,224,726,662,837,759,159,145,183,166,396,10767,0.010268211364746094,0.7743953466415405,0.810012936592102,306.6605529785156
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/004.png,1,0.8007855415344238,1,1,0.5111880898475647,0.97,1024,1024,224,224,566,525,823,704,124,115,180,154,1502,46003,0.04387187957763672,0.7104983925819397,1.0,1067.1685791015625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/005.png,1,0.834592878818512,1,1,0.6229666471481323,0.97,1024,1024,224,224,498,448,668,700,109,98,146,153,1506,42840,0.04085540771484375,0.7989563345909119,1.0,1203.228271484375
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/006.png,1,0.7003729939460754,1,1,0.6528555154800415,0.97,1024,1024,224,224,233,635,389,805,51,139,85,176,962,26520,0.02529144287109375,0.8075029850006104,1.0,776.81787109375
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/006.png,1,0.7003729939460754,2,1,0.6528555154800415,0.97,1024,1024,224,224,745,256,878,380,163,56,192,83,544,16492,0.015727996826171875,0.6991159915924072,0.7635199427604675,380.319091796875
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/007.png,1,1.0,1,1,0.6651190519332886,0.97,1024,1024,224,224,489,406,659,677,107,89,144,148,1506,46070,0.04393577575683594,0.8117382526397705,1.0,1222.477783203125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/008.png,1,0.5841189026832581,1,1,0.7741161584854126,0.97,1024,1024,224,224,836,256,979,471,183,56,214,103,858,30745,0.029320716857910156,0.8530511260032654,1.0,731.9178466796875
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/008.png,1,0.5841189026832581,2,1,0.7741161584854126,0.97,1024,1024,224,224,525,612,659,773,115,134,144,169,648,21574,0.020574569702148438,0.8735945224761963,0.9888206124305725,566.0892333984375
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/009.png,1,0.8197497129440308,1,1,0.702936053276062,0.97,1024,1024,224,224,13,749,192,915,3,164,42,200,1055,29714,0.028337478637695312,0.8314381837844849,1.0,877.1672973632812
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/009.png,1,0.8197497129440308,2,1,0.702936053276062,0.97,1024,1024,224,224,214,201,325,325,47,44,71,71,451,13764,0.013126373291015625,0.7871107459068298,0.8882203102111816,354.9869384765625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/010.png,1,0.759361207485199,1,1,0.7525925636291504,0.97,1024,1024,224,224,260,274,416,435,57,60,91,95,889,25116,0.023952484130859375,0.866734504699707,1.0,770.5269775390625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/010.png,1,0.759361207485199,2,1,0.7525925636291504,0.97,1024,1024,224,224,603,525,778,663,132,115,170,145,617,24150,0.023031234741210938,0.8198902010917664,0.9220393300056458,505.87225341796875
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/011.png,1,0.8586435317993164,1,1,0.5679316520690918,0.97,1024,1024,224,224,315,557,499,714,69,122,109,156,1033,28888,0.02754974365234375,0.747273325920105,1.0,771.933349609375
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/011.png,1,0.8586435317993164,2,1,0.5679316520690918,0.97,1024,1024,224,224,137,0,238,142,30,0,52,31,473,14342,0.013677597045898438,0.6067844033241272,0.6551145315170288,287.009033203125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/012.png,1,0.8133825659751892,1,1,0.7261802554130554,0.97,1024,1024,224,224,292,214,421,384,64,47,92,84,801,21930,0.020914077758789062,0.8490778207778931,0.9876188039779663,680.111328125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/012.png,1,0.8133825659751892,2,1,0.7261802554130554,0.97,1024,1024,224,224,251,790,384,928,55,173,84,203,705,18354,0.017503738403320312,0.8546353578567505,1.0,602.5179443359375
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/013.png,1,0.8344356417655945,1,1,0.6996557712554932,0.97,1024,1024,224,224,411,612,526,814,90,134,115,178,772,23230,0.022153854370117188,0.8099743723869324,0.9605242609977722,625.3002319335938
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/013.png,1,0.8344356417655945,2,1,0.6996557712554932,0.97,1024,1024,224,224,434,246,554,439,95,54,121,96,734,23160,0.02208709716796875,0.8173297047615051,1.0,599.9199829101562
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/014.png,1,0.8926202058792114,1,1,0.5296937227249146,0.97,1024,1024,224,224,576,548,768,750,126,120,168,164,1368,38784,0.0369873046875,0.7021878957748413,1.0,960.593017578125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/014.png,1,0.8926202058792114,2,1,0.5296937227249146,0.97,1024,1024,224,224,187,310,252,375,41,68,55,82,138,4225,0.004029273986816406,0.5438377261161804,0.5605190396308899,75.04960632324219
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/015.png,1,0.6187616586685181,1,1,0.7766895294189453,0.97,1024,1024,224,224,411,434,526,586,90,95,115,128,558,17480,0.01667022705078125,0.8557659387588501,1.0,477.51739501953125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/015.png,1,0.6187616586685181,2,1,0.7766895294189453,0.97,1024,1024,224,224,603,818,718,919,132,179,157,201,410,11615,0.011076927185058594,0.8266329169273376,0.8938404321670532,338.91949462890625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/015.png,1,0.6187616586685181,3,1,0.7766895294189453,0.97,1024,1024,224,224,73,27,160,119,16,6,35,26,273,8004,0.007633209228515625,0.8463832139968872,0.9201473593711853,231.0626220703125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/016.png,1,0.6976630687713623,1,1,0.5584248304367065,0.97,1024,1024,224,224,585,50,755,316,128,11,165,69,1506,45220,0.043125152587890625,0.7391557097434998,1.0,1113.16845703125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/017.png,1,0.7304267287254333,1,1,0.7015244364738464,0.97,1024,1024,224,224,182,361,366,490,40,79,80,107,857,23736,0.02263641357421875,0.8348820209503174,1.0,715.493896484375
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/017.png,1,0.7304267287254333,2,1,0.7015244364738464,0.97,1024,1024,224,224,809,82,928,206,177,18,203,45,523,14756,0.014072418212890625,0.7715810537338257,0.855358898639679,403.5368957519531
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/017.png,1,0.7304267287254333,3,1,0.7015244364738464,0.97,1024,1024,224,224,854,493,924,549,187,108,202,120,126,3920,0.0037384033203125,0.7264639139175415,0.7492400407791138,91.53445434570312
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/018.png,1,0.7045866250991821,1,1,0.7374331951141357,0.97,1024,1024,224,224,516,484,686,686,113,106,150,150,1092,34340,0.032749176025390625,0.8576229810714722,1.0,936.5242919921875
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/018.png,1,0.7045866250991821,2,1,0.7374331951141357,0.97,1024,1024,224,224,832,557,942,663,182,122,206,145,414,11660,0.011119842529296875,0.8060780167579651,0.8802779912948608,333.71630859375
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/019.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/019.png,1,1.0,1,1,0.5271582007408142,0.97,1024,1024,224,224,553,667,732,910,121,146,160,199,1506,43497,0.041481971740722656,0.7066799402236938,1.0,1064.260009765625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/020.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/020.png,1,0.9843096733093262,1,1,0.543121337890625,0.97,1024,1024,224,224,502,114,659,339,110,25,144,74,1293,35325,0.03368854522705078,0.7424967288970947,1.0,960.0482788085938
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/020.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/020.png,1,0.9843096733093262,2,1,0.543121337890625,0.97,1024,1024,224,224,804,50,915,110,176,11,200,24,213,6660,0.006351470947265625,0.5593354105949402,0.5728996396064758,119.13844299316406
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/021.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/021.png,1,0.891356348991394,1,1,0.6021317839622498,0.97,1024,1024,224,224,626,603,805,778,137,132,176,170,1071,31325,0.02987384796142578,0.7704697251319885,1.0,825.173095703125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/021.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/021.png,1,0.891356348991394,2,1,0.6021317839622498,0.97,1024,1024,224,224,329,406,476,512,72,89,104,112,435,15582,0.014860153198242188,0.6438416838645935,0.7021844387054443,280.0711364746094
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/022.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/thread_top/022.png,1,0.9167832136154175,1,1,0.6550735235214233,0.97,1024,1024,224,224,114,772,325,974,25,169,71,213,1506,42622,0.04064750671386719,0.8109621405601501,1.0,1221.3089599609375
